0.034227,0.125208,-0.046564,-0.031972,-0.094880,-0.043784,0.000957,-0.027123,-0.114252,0.149017,-0.026032,-0.041477,0.031504,0.025665,0.038720,0.085459,-0.253295,0.034314,0.054364,0.128251,0.037510,0.002728,0.016698,0.010670,-0.014522,0.114777,-0.008665,0.023917,0.120499,0.074970,0.007875,0.091360,-0.060015,-0.109736,-0.127547,0.013936,-0.042401,-0.096347,-0.001154,0.052072,-0.040802,0.009473,-0.126409,-0.073427,-0.023293,0.083190,0.047078,0.048156,-0.155435,0.079669,-0.133502,0.052579,-0.084937,0.088381,0.039948,0.002335,0.127292,-0.101762,-0.067549,0.038310,0.095750,-0.010947,0.138075,-0.019123
-0.047262,0.031955,-0.178136,0.003217,0.056207,0.014504,0.021371,-0.161581,0.263412,-0.042835,0.184406,-0.029524,-0.010864,-0.142198,-0.055376,0.178258,0.067528,-0.013328,0.084752,-0.121765,0.027483,-0.006735,0.052411,-0.081977,-0.054782,-0.325982,-0.107308,-0.231628,0.140795,-0.013178,-0.039032,0.015981,-0.090529,-0.031608,0.094575,-0.074183,0.146002,-0.030024,-0.043220,0.060600,-0.102935,0.104636,-0.003773,-0.077213,-0.145004,0.141497,0.108954,0.052895,-0.092931,-0.118791,0.225983,0.090781,0.209855,0.144658,0.304721,-0.016014,-0.148100,-0.018848,-0.104602,0.116647,0.036204,-0.033352,0.039333,-0.033573
-0.040085,-0.070461,-0.009711,0.013400,0.001469,-0.105611,0.106126,-0.023518,0.010938,-0.095327,0.077163,-0.001619,0.047472,0.030122,-0.145145,-0.139355,0.009658,0.232077,-0.128604,0.036454,-0.014243,0.068689,0.087511,-0.012743,0.077972,0.059042,-0.032541,-0.124373,-0.057758,-0.174880,0.017093,-0.068805,0.119680,-0.146961,-0.069760,0.087009,-0.040619,0.125247,-0.031296,-0.124431,0.033655,0.050073,-0.015074,0.022800,0.066475,0.041857,0.131994,0.007572,-0.002759,0.018980,0.023968,0.007734,-0.040276,0.036839,0.101152,0.065567,-0.031647,-0.005990,0.073162,-0.002852,-0.017539,0.021566,0.178631,0.015356
-0.021505,0.181714,-0.045331,0.009557,0.204422,-0.016070,0.009743,-0.029780,-0.011254,0.224213,0.063971,-0.032616,0.092773,0.018620,0.013776,0.057812,-0.126266,-0.049403,0.021772,-0.012599,-0.043058,0.038679,0.013799,0.020010,0.025695,-0.044747,0.011330,-0.050548,0.086164,0.189988,0.011000,-0.046453,-0.139795,-0.051242,-0.197151,0.022122,-0.090146,-0.250270,-0.035720,0.053124,0.024224,-0.072980,-0.098030,-0.052760,-0.001760,0.105642,-0.237956,0.016727,0.005246,-0.047480,-0.124322,-0.008096,0.028807,0.096793,-0.009776,-0.038102,0.116076,-0.189804,0.028592,0.097928,0.134600,0.020083,-0.024537,-0.074635
-0.016059,0.101520,-0.186995,-0.024872,-0.050974,0.032607,-0.002017,0.035553,0.043981,0.022249,0.040850,-0.111111,-0.012641,-0.070763,-0.022495,0.036794,0.063968,-0.035682,0.094732,-0.018466,-0.001114,-0.074192,0.020984,-0.011512,-0.026022,0.076380,0.036494,0.035200,-0.111763,-0.098527,0.021636,0.034341,0.123608,-0.023319,0.110729,0.016096,0.115368,0.075980,-0.010360,-0.112393,-0.091404,0.075560,0.010410,0.012559,0.041770,0.024628,0.089621,-0.026176,-0.103272,0.241415,-0.010012,0.048722,0.080853,0.021984,0.101880,0.023983,-0.112669,-0.042321,-0.052948,0.053456,-0.150540,-0.006993,0.025746,-0.006542
0.046969,-0.075276,0.433667,0.035708,0.053302,0.081814,0.017105,0.037413,-0.170487,-0.038316,-0.194493,0.020320,-0.095597,0.073578,0.082493,-0.153474,0.034646,-0.055276,0.104104,-0.022173,-0.007620,-0.011426,0.020810,0.004421,0.121324,0.115493,0.024101,0.078635,-0.088333,-0.056640,-0.109801,-0.099397,-0.008323,0.086260,0.090294,-0.020000,-0.000821,0.022529,0.040440,0.089923,-0.014877,-0.126665,0.168153,0.060217,0.070952,-0.155096,-0.144522,-0.084235,0.032746,0.090823,-0.160765,-0.063733,-0.269447,-0.181915,-0.273925,-0.013837,0.221913,0.035866,-0.075597,-0.116230,-0.033792,-0.005441,0.072620,-0.016787
-0.000159,0.148867,-0.111619,-0.046913,-0.006551,0.032495,-0.010485,0.052326,-0.005141,-0.027996,0.036843,-0.050266,0.028440,-0.049665,-0.067609,0.150377,-0.122741,-0.033270,-0.029591,-0.037114,-0.036391,-0.012295,0.024394,0.003945,0.100536,-0.023494,-0.058838,-0.021684,0.122384,0.104268,0.008502,0.066784,-0.127821,-0.149135,-0.085135,0.065868,-0.144294,-0.095605,-0.068398,-0.011902,0.061444,-0.073279,0.075215,-0.024741,0.051963,-0.001611,0.119651,-0.039884,0.064608,0.106249,-0.001678,0.054584,0.102887,-0.000249,-0.031673,0.020975,0.033279,0.066276,-0.019791,-0.023353,0.063485,-0.021847,0.076060,-0.000608
0.099441,0.007596,-0.032203,-0.085181,-0.132582,-0.034920,0.070533,-0.015115,-0.022819,0.223535,0.062002,-0.047075,0.016413,0.048040,0.075329,0.052538,0.031224,0.014550,0.018121,-0.002636,0.089559,0.050885,0.057172,0.005595,-0.031352,0.000952,0.018326,0.031007,0.013750,-0.012095,-0.001481,-0.134314,0.086589,0.022801,0.033177,-0.155973,0.113903,0.027335,-0.104058,-0.005159,0.039930,-0.007950,-0.114745,0.113218,-0.034820,0.008254,0.002853,-0.004830,-0.002944,-0.053832,0.048694,0.015369,-0.077644,-0.037954,-0.029552,0.022842,-0.037468,-0.030203,-0.119075,0.088031,-0.002602,-0.009713,0.021931,0.001414
-0.026102,-0.088527,-0.085906,-0.075260,-0.155144,-0.074607,0.019558,0.212717,0.103742,0.030404,0.087474,-0.067751,-0.048725,0.072451,-0.018731,0.081907,0.101050,0.025354,0.013607,0.034288,-0.015918,-0.095159,-0.019516,-0.004569,-0.055350,0.051096,-0.005184,0.044102,-0.011365,-0.058909,0.017404,-0.068067,0.066204,-0.124427,0.018899,-0.010746,0.043428,0.055689,0.053331,0.029104,0.003308,0.012101,-0.057312,-0.010087,-0.035142,-0.105486,0.035967,-0.016304,-0.034848,-0.080375,0.072260,0.109000,0.157601,0.049388,0.087493,0.018041,-0.048721,-0.032906,-0.014867,-0.023324,-0.065926,-0.019721,0.124068,-0.038528
-0.024655,-0.028312,-0.003816,0.154541,0.293519,-0.001513,0.025341,-0.090668,-0.059261,-0.016782,-0.045491,-0.015895,-0.025669,-0.146384,-0.158569,-0.024108,-0.004078,-0.052833,0.027929,0.092572,0.004299,-0.061095,0.047245,0.019226,0.118699,0.066410,-0.099767,-0.038720,-0.048421,-0.013251,-0.012637,0.030670,0.053368,0.023573,0.055705,-0.022300,-0.074656,0.064288,0.028562,0.112472,0.006644,0.079179,0.063598,0.076923,0.027550,-0.011194,-0.056651,-0.027754,0.126552,-0.005161,-0.060635,0.146290,0.021433,-0.014983,-0.011222,0.051881,0.053406,-0.022935,0.151190,-0.035401,0.009458,-0.020172,0.034409,0.073401
-0.009321,0.041720,-0.048171,0.155480,0.206099,0.028810,-0.038070,-0.050847,0.007519,-0.072724,-0.021970,-0.004480,-0.050552,-0.037629,0.071938,-0.005535,-0.050628,-0.010065,0.040568,0.001727,-0.031066,-0.004958,0.026340,-0.012471,-0.037213,-0.075546,0.039481,-0.040363,-0.004649,0.023674,0.004930,0.041678,0.004513,0.009270,0.057359,-0.025857,-0.015877,0.028136,0.039500,0.010360,0.020273,0.032726,0.008695,0.009478,0.010817,0.036104,-0.043482,0.009632,-0.073868,0.071883,-0.054983,-0.084807,-0.052617,-0.050265,-0.074469,-0.108541,0.011000,-0.059495,0.038191,0.020230,-0.009471,-0.032645,-0.141054,0.031642
0.023099,-0.025779,-0.023121,-0.034812,-0.069146,0.003121,-0.033285,0.024577,0.029315,-0.008380,-0.001233,-0.067798,0.019472,0.012588,0.004856,-0.001254,-0.005283,0.005391,0.001576,-0.028572,0.031569,-0.041636,-0.018055,0.019303,-0.019482,-0.019477,0.028344,0.033951,-0.021354,-0.026685,-0.016495,-0.004898,0.009394,-0.017185,-0.006377,0.030260,-0.002281,0.006493,-0.019699,0.008628,-0.001632,-0.003304,-0.015468,0.013365,0.011458,0.013059,0.023745,0.009132,-0.006731,0.046015,0.024493,-0.050879,0.019582,0.008864,0.045165,-0.010645,-0.017039,0.059806,0.014067,0.021904,-0.013663,-0.057290,-0.011991,-0.029426
0.065663,-0.039258,0.046446,-0.039224,-0.092071,-0.078863,0.064991,-0.033233,0.011083,0.019153,-0.088834,-0.006550,-0.024024,-0.068060,-0.063910,-0.043928,0.081425,0.029164,0.029548,0.020111,-0.006408,-0.045074,0.036120,0.004000,-0.001518,-0.047375,0.028469,-0.022689,-0.020090,0.007935,-0.037524,-0.053271,0.050204,-0.134951,-0.036719,0.005822,-0.032369,0.009591,-0.079796,0.024318,0.040356,0.012506,0.127221,-0.078490,-0.014864,-0.052051,-0.003912,0.054483,-0.035069,-0.055411,0.049186,0.076927,-0.041238,0.066799,-0.042779,0.131593,-0.048200,0.063753,0.084784,-0.068351,0.115122,-0.007974,0.064674,-0.056581
0.013045,-0.015222,-0.059748,-0.009122,-0.033053,0.008199,-0.029724,-0.049407,0.001117,0.021494,0.006230,-0.060457,-0.031689,-0.074339,-0.031857,-0.032179,0.022620,-0.030445,0.050338,-0.018702,0.077325,-0.027948,0.016699,-0.039525,-0.036303,-0.009136,-0.101366,0.038830,-0.025752,-0.023066,-0.059167,0.032835,0.029515,0.018272,0.029234,-0.013097,0.001864,0.023514,-0.047305,0.072281,0.001530,0.059200,0.044676,0.116430,-0.007093,0.018416,0.063519,0.018698,-0.005385,0.055267,0.001818,-0.004496,0.020136,0.023563,0.031260,0.016733,-0.037495,0.083897,0.072259,-0.009057,-0.006412,-0.034160,-0.010968,-0.007493
-0.062011,-0.099007,0.035912,-0.113619,-0.035201,0.027685,0.032636,0.281455,0.002479,-0.020943,0.078656,-0.037448,0.004744,0.018577,-0.048995,0.032315,-0.022737,-0.050562,0.005155,-0.094757,0.064703,0.025933,0.026859,-0.036832,-0.048436,0.242902,0.003836,0.017588,-0.075187,-0.161722,0.028207,-0.023853,-0.013221,0.058848,0.047895,0.052837,0.071427,-0.026961,0.036307,-0.018544,0.032617,-0.054328,-0.113440,0.201144,0.019201,0.074757,0.071913,-0.032384,0.031805,0.044708,0.085600,-0.050977,0.040732,-0.038124,0.102766,-0.103976,0.048750,0.046374,-0.082167,0.069094,-0.121833,-0.054306,0.027975,0.044565
0.034269,-0.013498,0.005214,-0.033431,-0.017058,-0.022247,0.008546,-0.008141,-0.145641,-0.038336,0.026341,0.003502,-0.005688,0.029085,0.062152,0.066135,0.039177,0.116413,0.019341,0.000223,0.089633,0.043538,0.013539,0.008880,-0.036086,-0.133718,0.062046,-0.014821,-0.020020,-0.085411,-0.006276,0.116514,0.000459,0.052323,-0.010169,-0.081198,-0.036666,-0.075074,0.079900,0.040229,0.009226,-0.058973,0.178774,-0.043774,-0.034983,0.000205,-0.003946,0.000181,0.033205,-0.041650,-0.132985,-0.106943,0.043560,0.088781,-0.031477,-0.010874,0.082216,-0.111568,0.066819,-0.146451,0.013416,-0.036095,-0.067977,-0.027445
-0.006350,0.125620,-0.122991,-0.027725,-0.011267,0.012263,0.012336,-0.119933,-0.111831,0.022239,-0.002481,-0.062091,-0.076575,0.034023,-0.009450,0.024033,-0.084856,0.043675,0.059433,0.063878,-0.018777,-0.028914,-0.041150,-0.012239,-0.068887,-0.180861,0.005586,0.196150,-0.022909,0.167549,-0.048739,0.028092,-0.037043,-0.026478,-0.060258,-0.058255,-0.059360,0.000968,0.005225,-0.057573,-0.110534,0.007993,-0.094007,-0.055130,0.001077,-0.065505,-0.072283,-0.087734,-0.032495,0.055113,-0.040221,-0.035199,0.004574,-0.014080,-0.066937,-0.021571,0.032359,0.058558,0.076845,-0.095866,0.011566,0.026908,-0.023819,-0.024010
-0.028142,-0.112955,0.044874,0.112706,0.167364,0.006955,-0.009879,-0.009273,0.002994,0.051363,0.043952,-0.030740,-0.113536,-0.029762,-0.105127,-0.009549,0.027514,0.036798,0.130596,0.014123,0.013089,-0.005352,-0.005250,-0.002379,0.006001,-0.052066,0.012065,-0.102962,0.036054,0.213850,-0.021560,-0.000229,0.042119,0.026757,0.176385,-0.004164,0.019352,-0.179907,0.066747,0.072632,-0.000771,0.171944,0.314082,-0.003415,0.023683,0.008587,-0.113753,0.090726,0.077466,-0.081904,-0.191503,0.048968,-0.008253,-0.079182,-0.095288,0.070404,0.061818,-0.171412,0.034944,-0.065910,0.029081,-0.005153,-0.073369,0.026258
0.074283,0.037771,0.122949,-0.025492,-0.109652,-0.043876,-0.023027,-0.083577,0.000771,0.005446,-0.047109,0.013529,0.075879,0.056448,0.046319,-0.092153,-0.000417,0.073183,-0.026345,0.040935,-0.005045,0.083046,0.121982,-0.108966,-0.132339,-0.037461,-0.064307,0.079440,0.075954,0.015392,-0.021009,0.056320,-0.023785,-0.139959,-0.115492,-0.008051,-0.081627,0.031069,-0.060293,-0.025238,0.068562,0.022253,-0.025016,-0.044387,0.035165,-0.013617,0.043610,-0.038303,-0.156212,-0.069746,0.063426,0.018081,0.063589,-0.098273,-0.046240,-0.117200,0.132448,0.155082,-0.051398,0.133404,0.065317,0.019837,0.027805,-0.014785
-0.038677,0.031441,-0.157037,0.039554,-0.076724,0.045578,0.009360,-0.015191,0.027802,0.040763,0.002323,-0.026014,-0.048803,-0.105990,-0.068508,0.107025,-0.053260,0.004138,0.107127,-0.066280,0.061371,-0.083928,0.033405,-0.018266,-0.005884,0.048011,0.022536,0.063329,0.070376,-0.008279,0.021202,0.014346,-0.103488,-0.061886,-0.053433,-0.033360,-0.019606,-0.024115,-0.056988,0.062331,-0.147737,-0.078711,-0.017788,-0.041033,-0.049762,0.052357,0.116339,-0.018244,0.059922,-0.049040,0.014183,-0.021630,-0.168728,0.124484,0.134602,-0.045718,-0.262335,-0.110953,0.118637,-0.041911,0.050358,0.019642,0.060307,0.067588
-0.001415,-0.107947,0.092531,-0.031127,-0.081368,-0.061059,0.079017,0.030053,0.011631,-0.200458,-0.176964,0.015115,0.067735,0.082997,0.063373,-0.118613,0.096355,-0.205637,-0.100983,0.030648,0.026747,-0.004718,0.026359,-0.018479,-0.118169,0.078859,-0.049203,-0.104344,-0.035285,0.028648,0.035445,0.124525,-0.131484,0.049115,-0.062736,-0.049240,0.073599,0.233191,0.107693,-0.134914,0.070531,-0.059775,0.082567,0.042164,0.023024,-0.058458,0.051724,-0.047741,-0.112682,-0.148253,0.053227,-0.137657,0.104524,0.002407,-0.188396,-0.012965,0.116802,0.279415,-0.075474,-0.086815,-0.152303,-0.051394,0.016116,-0.068146
0.026115,-0.054132,0.060950,0.023751,0.032950,0.044977,0.022111,0.012631,0.066846,-0.095756,0.107285,0.008926,-0.047579,-0.093730,0.042051,-0.014814,0.054483,-0.062433,0.146596,-0.044305,0.002065,0.012362,0.054423,-0.016159,-0.000116,0.061725,0.052176,0.055116,-0.020838,-0.042233,-0.050980,0.080115,-0.138528,0.028529,-0.104208,-0.052899,0.050398,-0.021672,-0.009936,-0.053048,-0.054642,-0.013565,0.000488,0.000594,-0.032084,0.014032,-0.095311,-0.030035,-0.035167,0.006885,-0.067196,0.011923,-0.111626,-0.066893,-0.047092,0.004457,-0.102371,-0.112918,-0.046879,-0.021070,-0.013361,-0.032326,-0.044361,0.015642
0.034721,0.061532,0.086530,0.034329,0.130251,0.094410,-0.053904,0.124168,-0.098383,0.331995,-0.090827,-0.102426,0.030699,0.059771,0.017545,-0.108746,-0.069071,0.046437,0.140547,-0.037562,-0.005866,-0.035346,-0.015549,-0.001189,-0.013147,-0.004148,-0.030653,0.152038,0.133503,-0.014177,-0.045192,-0.057882,-0.030249,0.011829,0.092565,-0.014618,0.026043,-0.071862,0.057403,0.165029,-0.024208,-0.073300,0.042582,-0.055854,0.023612,-0.232662,-0.038784,-0.056723,0.122111,-0.003326,-0.072159,0.020093,0.029142,-0.042110,-0.066574,0.015083,0.292915,0.027593,0.143108,-0.093523,0.131612,0.025558,-0.020059,-0.004463
0.005149,-0.037908,-0.052500,0.025598,-0.101949,-0.078913,0.053139,-0.093799,0.011953,0.087771,0.097387,0.162835,-0.067709,0.008984,-0.042692,-0.018226,0.023618,-0.037638,0.032327,0.034346,0.051150,-0.043380,0.061274,-0.006558,0.027198,0.065331,0.017243,0.011264,-0.015826,-0.064515,-0.040970,-0.037076,0.186284,-0.139307,-0.160142,0.040173,-0.045967,0.142844,-0.033075,-0.076316,-0.216121,-0.064483,0.070673,-0.022748,0.024656,0.014622,0.051571,-0.044162,0.069146,0.082248,-0.082214,0.037538,-0.026741,-0.036302,0.072108,-0.023345,-0.040129,-0.033054,-0.119419,0.098297,0.095145,-0.015548,0.085498,0.050308
0.027830,0.030367,0.013305,0.014343,0.058572,0.028511,-0.042021,-0.030979,-0.021906,-0.049775,0.052148,0.020438,-0.106183,-0.040370,-0.156180,0.074797,-0.034207,-0.054796,-0.041993,0.071682,0.062013,-0.019708,0.047150,-0.011626,-0.028766,0.137148,-0.036796,0.130237,-0.030721,0.047847,-0.019989,0.028680,0.060928,0.039663,0.117345,-0.047699,0.001796,0.012384,0.038655,-0.097348,0.062917,0.114349,-0.306378,0.077997,-0.029036,0.118046,-0.042816,0.001317,-0.146941,0.056378,0.156742,0.018139,-0.037470,-0.061021,0.017719,-0.053315,-0.084083,0.079048,-0.078755,0.087621,-0.024448,-0.045482,-0.044590,-0.001127
-0.035884,0.038698,0.028979,-0.024315,-0.101084,-0.094360,0.046610,0.025296,0.017206,0.041489,0.014754,-0.018358,0.176402,-0.010279,0.049187,-0.055125,0.032991,-0.054901,-0.095447,-0.042773,0.006696,0.048607,0.073853,-0.040824,0.091575,0.017469,-0.017668,-0.131788,-0.065159,-0.164235,0.018240,-0.001099,-0.024395,-0.122439,-0.113225,0.046720,-0.065702,0.197174,-0.079078,-0.024243,-0.010026,-0.128892,0.056925,-0.049228,0.029833,0.081141,0.160064,-0.025686,-0.070220,0.002321,-0.024754,-0.045065,-0.018540,0.100506,0.059382,0.054798,-0.114882,0.115847,-0.014555,0.130210,0.031065,-0.000392,0.072975,0.021721
0.013760,0.035680,-0.055099,0.064336,0.102832,0.115104,-0.095300,0.020762,-0.016899,-0.003025,-0.058862,-0.074984,-0.104768,-0.007544,-0.081150,0.009821,-0.046916,-0.018781,0.103435,0.075929,0.049526,-0.021570,0.040089,0.008207,0.074790,0.080297,0.031696,-0.010734,0.106049,0.010978,-0.076373,-0.192748,0.025874,0.016646,0.115132,-0.037997,0.107462,-0.143942,0.028612,0.130718,0.037093,0.058030,-0.095236,-0.010095,-0.008248,-0.108609,-0.217391,-0.032270,0.053081,0.080057,0.094510,0.149501,0.027314,-0.031066,0.026731,0.032338,0.135256,-0.018877,-0.035737,-0.127992,-0.065537,0.044992,-0.064748,0.026907
0.002220,0.067155,-0.021172,-0.066681,-0.019378,0.019319,0.016681,-0.102284,0.028253,0.073118,0.130397,-0.003536,-0.022828,-0.044287,0.002853,0.287547,0.044260,0.135761,-0.042478,-0.027718,0.010108,-0.048301,0.063460,-0.020572,0.013228,0.036800,0.075172,0.120920,-0.028286,-0.011111,0.035791,0.105434,0.169491,0.103903,0.003727,-0.010115,-0.106939,-0.060090,-0.061042,-0.200490,0.041993,0.112949,-0.105296,-0.001709,-0.016057,0.066388,0.047705,-0.031847,-0.078196,0.062939,0.044742,-0.055401,-0.024476,-0.022724,0.024203,0.025002,-0.051892,-0.044865,-0.018810,0.038064,0.120738,-0.072927,0.032548,-0.035279
0.017657,-0.105097,0.036419,-0.027309,0.093106,-0.049966,0.026549,0.000909,0.004821,-0.258529,-0.102494,0.009759,0.038235,0.180794,0.001265,-0.062610,0.007559,-0.001289,-0.168598,0.093222,-0.048376,0.044095,-0.026571,-0.077110,0.036578,-0.096986,0.028907,-0.177165,-0.152546,-0.089165,0.002147,-0.048870,0.086506,-0.122376,0.088743,0.087211,0.175519,-0.151058,0.028338,0.029009,0.030795,0.068449,0.053831,0.068596,0.049214,0.231091,-0.034991,0.096345,-0.106341,0.057450,0.036902,0.040274,0.139321,0.152941,0.071125,0.006040,-0.088875,-0.042420,0.033926,-0.066077,-0.106374,-0.059880,-0.100647,0.002893
0.039679,-0.041558,-0.032010,0.007654,-0.046486,0.011517,0.037653,0.087176,0.044349,0.044020,-0.061860,-0.040441,0.121734,-0.082398,0.070052,-0.055766,0.002733,0.005655,0.102265,-0.046993,-0.046745,0.007492,0.003996,0.011101,-0.023416,-0.114351,-0.040783,-0.063903,-0.031690,0.200501,-0.043167,-0.098193,-0.107452,-0.014262,-0.001443,0.020190,-0.060007,0.028656,-0.027100,0.097974,0.058472,-0.063937,0.023032,-0.006335,0.047653,-0.152649,0.049979,-0.027203,0.019176,-0.086827,-0.050045,0.051081,-0.032970,0.003834,-0.056982,-0.017400,0.034368,-0.097127,-0.019367,0.042761,-0.044124,0.045158,0.003565,-0.006536
-0.082446,-0.056554,0.114399,0.085682,0.040298,0.053859,0.045011,-0.036276,0.034774,-0.136344,-0.082766,-0.057844,0.089673,0.084610,0.232619,-0.012727,0.045861,-0.007753,0.047621,-0.150469,0.008942,0.019133,0.082038,-0.043069,0.108809,-0.028100,0.064509,-0.035281,-0.020322,-0.145589,0.061526,0.090527,0.014727,0.005932,-0.001477,0.074877,0.057548,0.013331,-0.086645,0.043322,0.064356,-0.009135,0.031612,-0.003330,0.034725,0.079323,-0.006510,-0.003460,-0.068152,-0.058603,-0.025361,-0.016676,0.037756,-0.004717,-0.005441,0.160856,0.019479,-0.203943,0.022513,0.027217,-0.125506,-0.110842,-0.059015,0.027817
-0.070850,0.005738,-0.192144,0.131617,0.024621,-0.055845,0.025069,0.038038,-0.067084,0.147763,0.062396,-0.115005,-0.064389,0.068408,-0.024169,-0.059123,-0.045026,0.024155,0.132108,0.056094,0.004435,-0.026833,0.034292,-0.036580,-0.014625,-0.012409,-0.105093,0.063638,0.086835,0.018978,-0.048659,-0.030274,-0.054722,0.021507,0.041386,0.004105,0.000047,0.066060,0.105101,0.002720,-0.092455,-0.071912,-0.018308,0.050244,0.019113,-0.117187,0.095341,-0.037967,0.082093,-0.044233,-0.068311,-0.020925,-0.024500,-0.013921,-0.050457,-0.077169,-0.004529,-0.118391,0.054251,0.088124,0.057084,0.067684,-0.003313,-0.029644
0.043282,0.027926,0.040740,0.017796,-0.045477,-0.018062,-0.080194,0.034717,-0.056573,0.036988,-0.027911,0.042299,0.058981,-0.047011,-0.038512,-0.023675,-0.039837,0.023622,-0.005614,-0.065275,0.015223,0.013695,0.048600,-0.026727,0.052151,0.056505,-0.065057,0.043654,0.016407,0.008482,-0.034035,-0.083706,-0.009291,-0.081862,-0.026411,-0.078647,-0.016075,0.040309,-0.067700,0.038190,-0.013129,-0.002746,0.040014,-0.058213,-0.043415,0.031610,-0.064746,0.056885,-0.050105,0.028751,0.003441,0.034846,0.032179,0.047448,0.057704,-0.009512,0.050988,0.168485,0.054598,0.016357,-0.016294,0.012051,0.054645,-0.004224
0.030671,0.010831,0.042319,-0.117001,0.010742,0.043227,0.024451,-0.031840,0.054821,-0.039063,-0.004532,0.058452,0.003515,-0.007941,-0.018725,0.033085,0.027332,-0.064697,-0.000083,0.048710,-0.052543,0.020203,0.035163,-0.048614,-0.004146,-0.014614,0.090084,-0.049862,-0.058466,0.029570,0.005068,0.093229,-0.005997,-0.019635,0.014262,0.080546,0.004800,-0.080456,-0.091736,-0.033849,0.028131,0.062875,-0.017803,0.025250,-0.009842,0.013267,-0.015485,0.002782,-0.094532,0.034550,0.076594,0.023102,-0.030344,-0.066013,0.008760,-0.000321,-0.002532,0.047551,-0.116716,-0.083583,0.044899,-0.064196,0.023263,-0.018380
